frame,video_id,video_url,video_type,duration,total_frames,fps,frame_time,knee_angle,stride_length,hip_stability,lean_angle,stride_cadence,arm_swing_angle,acceleration,velocity,velocity_change,acceleration_change,stride_consistency,cadence_stability,knee_stability
frame_29011.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,15.918413485900908,0.007865234059370394,0.008851295615334365,25.28210416271982,119.56043956043955,66.01003585392627,-725.03859710672,0.0,0.0,-1852.3197016462445,0.044622693319636926,0.0,4378.012481835955
frame_21458.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,173.41706209828814,0.01953980865744454,0.01436914913903007,137.32807152094873,119.56043956043955,58.45113056797509,-34.527748926692354,0.0,0.0,690.5108481800277,0.0450463629155385,0.0,4704.980835526891
frame_25825.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,169.82574287941407,0.027287113233091357,0.016480882173634023,173.94195140982163,119.56043956043955,99.06341574895647,-227.89412821863579,0.0,0.0,-193.36637929194342,0.04400631771370205,0.0,4764.268401665184
frame_11558.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,142.20802301875958,0.14827962708086825,0.05543607646231193,126.66535977125993,119.56043956043955,56.51379565958542,-476.3715955134781,0.0,0.0,-248.4774672948423,0.061327356575090294,0.0,4362.952185996724
frame_8291.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,123.47573955110562,0.21503193208020513,0.039417771263384166,103.50879700103147,119.56043956043955,78.45208895239587,-148.65683258997962,0.0,0.0,327.7147629234985,0.08360074302219594,0.0,4137.696565826981
frame_21128.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,160.16426036013607,0.19680527864939285,0.04135075140862902,174.12857850052248,119.56043956043955,91.68268805449208,1514.8997326289639,0.0,0.0,1663.5565652189434,0.12138875194020042,0.0,434.0226055752572
frame_8911.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,124.40774919312061,0.12482351527084265,0.054018659167055186,123.34458805909732,119.56043956043955,51.78556692267398,-1083.662670286151,0.0,0.0,-2598.562402915115,0.14244549326288006,0.0,434.1409298699415
frame_18811.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,10.694161508561784,0.029147141412649607,0.013759050691814604,6.37800716054618,119.56043956043955,105.58266970518638,427.19323564820206,0.0,0.0,1510.8559059343531,0.14281749889879172,0.0,3445.164476674372
frame_21048.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,162.97781751655387,0.009685593112595932,0.008782704595220557,155.0866435455907,119.56043956043955,151.6433322954364,447.00342307463137,0.0,0.0,19.81018742642931,0.11509869210513726,0.0,3843.1755718809713
frame_1128.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,142.32668736447442,0.08890696392115548,0.04868678188113212,140.80882598427294,119.56043956043955,92.5759198940378,-512.7862646826202,0.0,0.0,-959.7896877572516,0.08987369847332731,0.0,3981.4677561233607
frame_8871.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,176.59910015075977,0.0959616447663517,0.06192761822584032,170.6232985286055,119.56043956043955,45.60525743022229,-3.17443262345486,0.0,0.0,509.61183205916535,0.06970497169671909,0.0,4364.597243306617
frame_8681.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,175.73920513950856,0.08899769845743086,0.040646288786896974,157.5272471668674,119.56043956043955,53.82944401449292,590.4071921560135,0.0,0.0,593.5816247794684,0.06253980833403673,0.0,4917.417220814688
frame_18391.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,115.34475250680316,0.06957469632211402,0.014440544873297448,93.71352167120249,119.56043956043955,46.30043842649811,-956.6084338569791,0.0,0.0,-1547.0156260129925,0.07062531931592961,0.0,673.155713894544
frame_28291.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,121.5752325139133,0.08760710913548517,0.05082693966953739,131.58233412217766,119.56043956043955,39.972020604314004,-335.6975927566126,0.0,0.0,620.9108411003665,0.08620962252050746,0.0,842.5073782141328
frame_8481.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,152.51611449664972,0.041033718579083424,0.018635888610941075,165.52119824793223,119.56043956043955,25.191562402585863,514.2530005981254,0.0,0.0,849.950593354738,0.07663497345209304,0.0,842.9427861008005
frame_21248.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,175.7059203819669,0.15311264508338743,0.0747665553437963,170.5647376456466,119.56043956043955,80.1733230440131,50.69652680671807,0.0,0.0,-463.5564737914073,0.0880651735155002,0.0,830.4887575380897
frame_11638.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,157.2264567625886,0.013390649944848404,0.04758877575482751,159.69738053638017,119.56043956043955,63.50401788895487,-69.92558848921493,0.0,0.0,-120.622115295933,0.0729437638129837,0.0,643.9000553105275
frame_11758.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,174.28713825153443,0.09902041399089398,0.04932903910218503,171.86019911811232,119.56043956043955,65.36889230291423,-226.99635352812888,0.0,0.0,-157.07076503891395,0.07883290734673969,0.0,480.27633058585604
frame_1738.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,177.25695205209635,0.08019238650872672,0.1024224073739049,178.52152247970494,119.56043956043955,33.963953793612426,349.4258565539274,0.0,0.0,576.4222100820563,0.077349962821388,0.0,134.6528772798728
frame_21328.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,166.21592924008604,0.04520226697629244,0.05366204115181791,155.68986257598473,119.56043956043955,91.8003617185924,137.22194620492272,0.0,0.0,-212.2039103490047,0.0781836725008298,0.0,70.24678764971057
frame_11598.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,175.89273539512175,0.13318114397844208,0.056354764976158156,170.3139723841551,119.56043956043955,73.58436278697343,-127.42261501754069,0.0,0.0,-264.6445612224634,0.07419737227984073,0.0,70.7738084055046
frame_28331.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,146.40767968839774,0.16825405855706876,0.04385359745340394,151.66911911130856,119.56043956043955,42.71726257023778,-380.8818481087666,0.0,0.0,-253.45923309122588,0.10517005400228481,0.0,164.23125378813384
frame_25615.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,160.95942883237478,0.0005431356530184603,0.011016748182529599,148.53876927017959,119.56043956043955,79.7065809183099,367.8991532294567,0.0,0.0,748.7810013382233,0.08547459833470969,0.0,157.94079112824346
frame_8251.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,102.94912545076411,0.04915694212222742,0.006901982267691585,138.30127001988322,119.56043956043955,121.25788822768799,548.4254924112843,0.0,0.0,180.52633918182755,0.07926750945740985,0.0,819.753180527914
frame_8721.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,139.95012024809503,0.10128918683275448,0.04362027725037512,127.4905314725457,119.56043956043955,54.25038975057582,-666.772948873477,0.0,0.0,-1215.1984412847614,0.09048489342870225,0.0,751.1386672677623
frame_25365.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,145.40197635417783,0.023412435219541176,0.01839581836563275,137.97912192739653,119.56043956043955,99.24814233981584,222.47058664950427,0.0,0.0,889.2435355229813,0.06853115167692207,0.0,469.63862133722415
frame_28641.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,142.83791696719643,0.01194976794211154,0.018440669094800924,94.10569434695854,119.56043956043955,45.85740648585148,-556.9767262423211,0.0,0.0,-779.4473128918254,0.03727029355393063,0.0,459.20401127002094
frame_1088.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,121.81033081953827,0.0676736543943118,0.046235373104361356,125.69880389680083,119.56043956043955,28.490007281863736,358.742452045557,0.0,0.0,915.7191782878781,0.05069639730218929,0.0,324.52962532989767
frame_12278.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,159.28017597849677,0.15022498410785934,0.0797267792400399,155.37172081085217,119.56043956043955,52.44037407872937,366.39454116980505,0.0,0.0,7.65208912424805,0.07091000569931567,0.0,180.65031205789154
frame_28721.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,176.292243670778,0.07159796506717304,0.02628222562685365,158.26297174831964,119.56043956043955,54.24183369574732,-601.0175970970134,0.0,0.0,-967.4121382668185,0.06497176134619939,0.0,410.1665493195288
frame_25205.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,164.78988952290166,0.014756707574896487,0.013993873117507827,171.78345750535235,119.56043956043955,112.80991828887495,-445.2000562206804,0.0,0.0,155.81754087633306,0.06324061581727045,0.0,449.25852334109703
frame_21088.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,148.3155431178116,0.07815719911849246,0.023104309715502012,159.16505306983316,119.56043956043955,67.20291472118384,200.1290143597348,0.0,0.0,645.3290705804152,0.07648210205254664,0.0,427.42157240025386
frame_15305.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,91.47988483729067,0.01135573591413656,0.023838753730410805,65.14128484700659,119.56043956043955,103.0345497270963,444.322663190269,0.0,0.0,244.1936488305342,0.06521851835651157,0.0,1101.052955372162
frame_12318.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,152.04108557666248,0.06345545110495161,0.055319531667692,135.78687471996608,119.56043956043955,38.93549983149579,-539.9174274139822,0.0,0.0,-984.2400906042512,0.04786461175593004,0.0,1070.8189218452883
frame_8331.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,144.09431911384684,0.12949157003299205,0.03622350430591778,126.55574747331704,119.56043956043955,70.49252547637508,367.24295352963185,0.0,0.0,907.160380943614,0.059443332749093844,0.0,799.8839395215305
frame_25775.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,106.8420621116656,0.061574608588644254,0.018333860062632427,113.49191546628956,119.56043956043955,97.94956929061465,-256.95591493038256,0.0,0.0,-624.1988684600144,0.06880691295184341,0.0,757.3903884328976
frame_15665.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,160.24005365629046,0.031717607127555815,0.04916484817371054,166.09014515907188,119.56043956043955,76.79003275327203,769.2890467223177,0.0,0.0,1026.2449616527003,0.05951899455365607,0.0,903.6490914754652
frame_8321.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,143.31806547473823,0.07696033524572493,0.033966359006878305,155.7134667051609,119.56043956043955,89.72585359287928,252.94894620660068,0.0,0.0,-516.340100515717,0.07263991441997374,0.0,418.33164742082045
frame_21098.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,150.47321472514497,0.13032255327306996,0.040235963970563615,151.40299026133493,119.56043956043955,46.274770165772566,-246.52623982556167,0.0,0.0,-499.47518603216236,0.08601333485359741,0.0,410.4085531423153
frame_12308.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,136.63808825822363,0.061409698730768056,0.027377487588794887,131.0452625021449,119.56043956043955,77.69989682865219,-978.016118521284,0.0,0.0,-731.4898786957224,0.07239696059315262,0.0,409.96757764946955
frame_8651.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,132.71607451968185,0.038872294180503676,0.013753122909031464,154.33859323009463,119.56043956043955,14.855415483916632,1186.5109930336448,0.0,0.0,2164.527111554929,0.0678564977115245,0.0,121.33482189524693
frame_1098.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,123.46220491143939,0.07138941284017243,0.04337014736092919,131.5207086618017,119.56043956043955,61.20786270389052,-574.3027887322626,0.0,0.0,-1760.8137817659074,0.07579085885404782,0.0,105.67086337885316
frame_12268.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,173.1297603456348,0.08821592218062456,0.08150746101973697,175.48107494677933,119.56043956043955,54.32743145386372,239.11905008870704,0.0,0.0,813.4218388209696,0.07804197624102774,0.0,372.8017428142124
frame_8731.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,140.69112857049547,0.14207992092631366,0.024911468771453792,102.71106201751239,119.56043956043955,54.384921813296934,661.2504297309025,0.0,0.0,422.1313796421955,0.08039344977167648,0.0,356.77618289107926
frame_21488.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,157.83949207402992,0.09844118483721088,0.01500939628462508,103.8224197138082,119.56043956043955,103.37947881463633,-569.9135775881967,0.0,0.0,-1231.1640073190993,0.08779974699296504,0.0,396.96554767582546
frame_11588.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,159.61849981419056,0.0730518414943729,0.059141199208428454,172.7686930776944,119.56043956043955,87.81917892341788,305.4643982684377,0.0,0.0,875.3779758566345,0.0946356564557389,0.0,368.84326625036454
frame_28321.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,155.82147682951467,0.17189014206270214,0.03363120085738329,156.56030099036408,119.56043956043955,117.33841825142468,-793.2225913343212,0.0,0.0,-1098.686989602759,0.11473580230024485,0.0,133.55409018908884
frame_25605.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,98.13500602187159,0.005966580664189904,0.008541406210081079,64.11898660867679,119.56043956043955,122.82815934773835,350.65626137697336,0.0,0.0,1143.8788527112947,0.09828593399695791,0.0,669.3245986687556
frame_8241.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,126.56149909923403,0.11248300401233699,0.04001187627841776,125.66307676373745,119.56043956043955,49.53667712136408,387.98292121657784,0.0,0.0,37.326659839604474,0.09236655061416257,0.0,721.4759580885135
frame_21338.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,159.829733103488,0.03173976237720995,0.045881107960490414,150.21687399465867,119.56043956043955,101.62298168783481,63.84237385448662,0.0,0.0,-324.14054736209124,0.07902626612216239,0.0,740.4234444858581
frame_1728.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,175.6587845691538,0.07120116931892556,0.08028941681816473,170.81038054939793,119.56043956043955,44.09891377991943,-431.75395030513397,0.0,0.0,-495.59632415962056,0.07865613168707292,0.0,949.2789455456218
frame_11748.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,176.8400913331827,0.09551711156023336,0.054483392867858055,165.737804609857,119.56043956043955,52.61784224568821,32.14438566121129,0.0,0.0,463.89833596634526,0.06338152558657917,0.0,1170.2646933420806
frame_11628.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,152.3006115867513,0.018574948824945356,0.04198423199072063,131.07648319548343,119.56043956043955,57.56817805491872,-452.7707990081802,0.0,0.0,-484.91518466939146,0.06590319921873025,0.0,422.6771104070294
frame_21258.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,145.7518574915588,0.02942080812938945,0.06831190444763116,158.64299701365823,119.56043956043955,95.18634477671488,2.6839338480982047,0.0,0.0,455.4547328562784,0.049290760042140745,0.0,192.38799788757908
frame_21528.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,170.7585351084897,0.05137191017056362,0.02745513475389193,145.19044979436077,119.56043956043955,71.49666868808296,-54.000511954257284,0.0,0.0,-56.68444580235549,0.05321718960081149,0.0,204.00005924249555
frame_18381.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,167.8804319408055,0.04132395287996225,0.018347114151166133,165.79124908059424,119.56043956043955,85.47752786069253,-75.56359287995707,0.0,0.0,-21.563080925699786,0.04724174631301882,0.0,171.77641528968527
frame_8861.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,170.2557274383964,0.06906535971288594,0.06060628348617485,178.47521349797688,119.56043956043955,51.85672834710121,541.2011506094856,0.0,0.0,616.7647434894427,0.04195139594354934,0.0,133.91619027533443
frame_8691.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,157.203784431167,0.06236119814183016,0.018860134252165144,151.9357719364364,119.56043956043955,40.310742895511545,663.2396329291494,0.0,0.0,122.03848231966379,0.0507086458069263,0.0,116.44238059629944
frame_21058.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,124.24710509556637,0.023129147375796626,0.011179559599773002,149.55853936495635,119.56043956043955,71.04997435377385,-147.8380952567689,0.0,0.0,-811.0777281859182,0.04945031365620774,0.0,387.6184991238323
frame_1138.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,123.91312564564163,0.21175817655726253,0.0350511753951824,112.43160715618446,119.56043956043955,71.66765347188348,-455.76827481251064,0.0,0.0,-307.93017955574174,0.08152756693354753,0.0,529.2964784865031
frame_8901.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,121.54209032687827,0.051767306094268786,0.06073566680980319,174.21222109804935,119.56043956043955,57.09796683021966,-552.3024043772826,0.0,0.0,-96.534129564772,0.08361623757640882,0.0,514.3509642475017
frame_21138.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,154.76522910627804,0.12860004666516872,0.03974543095755328,133.26059842930087,119.56043956043955,71.92037721832122,218.73709969424934,0.0,0.0,771.039504071532,0.09552317496686538,0.0,323.6074620376585
frame_11548.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,144.23591986589344,0.15680778388111527,0.05185073036900892,120.81975277275492,119.56043956043955,68.25860371136994,801.393679204809,0.0,0.0,582.6565795105597,0.1144124921147224,0.0,221.92402600777677
frame_8281.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,162.57593273687746,0.016597651117106572,0.04769578051386008,140.2470153039149,119.56043956043955,62.05545966288902,-1191.5769735799981,0.0,0.0,-1992.970652784807,0.1131061928629844,0.0,333.80476511719235
frame_25175.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,126.79499895644332,0.11031831816867362,0.013550687215145941,70.2977459336428,119.56043956043955,72.102723318476,635.7166634688209,0.0,0.0,1827.2936370488192,0.09281822118526661,0.0,310.2590178448593
frame_28451.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,165.53669028015415,0.06514332161906874,0.07286350714744819,167.0452256709169,119.56043956043955,48.85515735069248,-297.51248635770196,0.0,0.0,-933.2291498265229,0.0954934242902266,0.0,247.72280816550088
frame_29001.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,122.2760970496098,0.019950694121372018,0.024784154755848085,127.50060655157976,119.56043956043955,35.61718915075044,293.41233937482724,0.0,0.0,590.9248257325291,0.07376355378146728,0.0,394.12172721078883
frame_12068.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,100.25575915048798,0.030632725171318695,0.016214952653914153,121.61006332623228,119.56043956043955,56.67671155762815,-269.0252419880883,0.0,0.0,-562.4375813629156,0.04852854203950795,0.0,782.0283323619003
frame_18551.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,120.63716114839758,0.03879021944484945,0.024937536376658163,124.76926720325399,119.56043956043955,72.79932765557031,208.0468500092545,0.0,0.0,477.0720919973428,0.05296705570505653,0.0,565.7809444280961
frame_15075.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,174.78051254554813,0.018356284431329715,0.050808177969433606,173.1259506468806,119.56043956043955,71.23264556382517,-307.94170954251064,0.0,0.0,-515.9885595517651,0.034574648957587745,0.0,1018.9816408651337
frame_11978.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,168.03248686277888,0.009723462143412905,0.01928213438366032,165.61578236950805,119.56043956043955,54.48027748545515,381.69865667010896,0.0,0.0,689.6403662126196,0.023490677062456576,0.0,1056.216136673425
frame_11788.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,142.98318132201695,0.11325245917916121,0.037568941144465316,138.06086084601682,119.56043956043955,48.014429009571124,-771.4363728648165,0.0,0.0,-1153.1350295349255,0.04215103007401442,0.0,987.4947845060593
frame_15505.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,163.24685736833453,0.051160300634430805,0.040387034438300363,156.50729454943612,119.56043956043955,71.8555098998094,-77.13054100756136,0.0,0.0,694.305831857255,0.04625654516663684,0.0,487.1684039793304
frame_11818.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,148.73670051024837,0.016116285085472117,0.029596180380821402,134.88079023310408,119.56043956043955,44.91718060864061,200.92814276726793,0.0,0.0,278.0586837748293,0.04172175829476137,0.0,177.24365006660213
frame_18141.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,123.25128441961152,0.18656938991186417,0.03635378388539258,100.24515679699627,119.56043956043955,92.28693185019631,561.5751738114036,0.0,0.0,360.6470310441357,0.07536437939086826,0.0,316.0408833566726
frame_28531.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,61.34123087931975,0.12695246853246034,0.03313786808721795,79.40993003470257,119.56043956043955,60.28286271749541,30.58501184742195,0.0,0.0,-530.9901619639817,0.09881018066867775,0.0,1590.6875934880577
frame_25015.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,108.4752545666514,0.0066477491586501205,0.04410910955658293,122.34811926545669,119.56043956043955,30.833351203612995,-453.8561869560284,0.0,0.0,-484.44119880345033,0.07748923866457554,0.0,1568.8068121227363
frame_15115.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,167.66208473646154,0.10029899668927966,0.05204546157453526,166.43912912769767,119.56043956043955,68.74399663203491,567.5173279620476,0.0,0.0,1021.373514918076,0.0873169778755453,0.0,1665.947736734124
frame_12108.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,131.11358907401677,0.027352583106774395,0.00932262199020244,102.96886942652189,119.56043956043955,124.14598462475614,243.89379574623018,0.0,0.0,-323.6235322158174,0.08956423747980576,0.0,1491.5305259381464
frame_21298.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,132.65671673072958,0.007555051256405168,0.052926518912655825,121.61035792323625,119.56043956043955,160.93801840650653,-1143.360406589149,0.0,0.0,-1387.2542023353792,0.05376136974871396,0.0,1532.184418936039
frame_360.jpg,4,0.0,beginner,13.778333333333332,412,29.90202007983549,0.033442556634304205,169.84720665905903,0.07825869550559691,0.03260614214817386,173.41227696678314,56.813838151687435,72.28291374063377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_410.jpg,4,0.0,beginner,13.778333333333332,412,29.90202007983549,0.033442556634304205,52.59548247060758,0.02449047125978145,0.036098177706742354,22.428796409047134,56.813838151687435,58.25206811486737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_370.jpg,4,0.0,beginner,13.778333333333332,412,29.90202007983549,0.033442556634304205,169.38103242098134,0.11111309007195418,0.035884623279371565,177.81485395311051,56.813838151687435,64.91090457201321,-49.43814576102177,0.0,0.0,-49.43814576102177,0.0,0.0,0.0
frame_100.jpg,4,0.0,beginner,13.778333333333332,412,29.90202007983549,0.033442556634304205,171.89765073663037,0.04577877990147607,0.019015274355807552,177.3579197485219,56.813838151687435,95.94885667027171,124.94284427658891,0.0,0.0,174.38099003761067,0.0,0.0,0.0
